Date,Open,High,Low,Close,Volume,Log_Return,Volatility,Asset,News_Sentiment,News_Volume,Social_Sentiment,Social_Volume,Attention_Index,Sentiment_Disagreement,Market_FearGreed,FinBERT_Polarity,Active_Addresses,Tx_Count,Transfer_Volume_USD,Hash_Rate,Network_Cap_USD,RV_Week,RV_Month
2023-07-13,0.0650729984045028,0.0712670013308525,0.0646750032901763,0.0705069974064827,625261655,0.0802329520915105,0.0286963238328466,DOGE-USD,0.0,0,0.0,0,0.0,0.0,0.1399999999999999,0.0,52234,71191,,,9863782974.64557,0.024339319428133128,0.025434416611674285
2023-07-14,0.0704990029335022,0.072731003165245,0.0671980008482933,0.0685290023684501,632033705,-0.028454910982409,0.0277561774638042,DOGE-USD,0.0,0,0.0,0,0.0,0.0,0.1999999999999999,0.0,61285,123095,,,9590550617.13248,0.024810950643705088,0.02506568003892856
2023-07-15,0.0685240030288696,0.0747079998254776,0.0679749995470047,0.0719270035624504,883881437,0.048394717419715,0.0295777968058413,DOGE-USD,0.0,0,0.0,0,0.0,0.0,0.1200000000000001,0.0,48942,116182,,,10080716301.202509,0.02592907418201455,0.024731687984146565
2023-07-16,0.0719290003180503,0.0721350014209747,0.0693989992141723,0.0695540010929107,389882289,-0.0335483203131699,0.0311259516176579,DOGE-USD,0.0,0,0.0,0,0.0,0.0,0.1399999999999999,0.0,46087,105250,,,9749933255.389568,0.027403822742315908,0.02532312907473119
2023-07-17,0.0695580020546913,0.0727519989013671,0.0682549998164177,0.0699049979448318,464403123,0.0050337030306734,0.0311292693105609,DOGE-USD,0.0,0,0.0,0,0.0,0.0,0.08,0.0,52082,72632,,,9803346837.645452,0.029657103806142164,0.025921761616612318
2023-07-18,0.0699009969830513,0.0702570006251335,0.0677430033683776,0.068582996726036,284882933,-0.0190925051676523,0.0315285364566321,DOGE-USD,0.0,0,0.0,0,0.0,0.0,0.1200000000000001,0.0,46411,52111,,,9614418431.452,0.03022354633089927,0.026428561589808882
2023-07-19,0.0685890018939971,0.071212001144886,0.0684870034456253,0.0701590031385421,418313611,0.022719496688674,0.03101445636273,DOGE-USD,0.0,0,0.0,0,0.0,0.0,0.0,0.0,49416,49194,,,9839980142.093306,0.03087520211068443,0.026906235733315544
2023-07-20,0.0701479986310005,0.0710219964385032,0.0684870034456253,0.0705159977078437,574227832,0.0050754623566544,0.0294638315509255,DOGE-USD,0.0,0,0.0,0,0.0,0.0,0.1200000000000001,0.0,63927,166491,,,9888671057.474152,0.03085240905970127,0.027171107279141096
2023-07-21,0.0705259963870048,0.0763909965753555,0.0704070031642913,0.073294997215271,762216251,0.0386527538305366,0.030746861396523,DOGE-USD,0.0,0,0.0,0,0.0,0.0,0.0,0.0,68280,222287,,,10285055239.432673,0.030776591015474287,0.027505135802504854
2023-07-22,0.073294997215271,0.073294997215271,0.0700810030102729,0.070432998239994,353000261,-0.039830477401892,0.0333225891922536,DOGE-USD,0.0,0,0.0,0,0.0,0.0,0.04,0.0,53525,327587,,,9858735149.174463,0.03121525499181283,0.02782402743551565
2023-07-23,0.0704350024461746,0.0728039965033531,0.0702200010418891,0.0718189999461174,287153173,0.0194871859059474,0.0334061989591504,DOGE-USD,0.0,0,0.0,0,0.0,0.0,0.08,0.0,47276,410714,,,10080922216.607985,0.03159078749231649,0.0281107792673674
2023-07-24,0.0718119964003562,0.0772219970822334,0.0705559998750686,0.0742679983377456,1446707666,0.0335310859107752,0.0340173673200668,DOGE-USD,0.0,0,0.0,0,0.0,0.0,0.1,0.0,77977,474202,,,10431775446.95938,0.032191369683783846,0.028417855375368593
2023-07-25,0.0742660015821456,0.0833410024642944,0.0738900005817413,0.0818450003862381,1525713202,0.0971470691520722,0.0411657760967785,DOGE-USD,0.0,0,0.0,0,0.0,0.0,0.0,0.0,69826,441698,,,11446663585.408873,0.034531758592954445,0.0290505152964606
2023-07-26,0.0818509981036186,0.0820799991488456,0.0772589966654777,0.0779580026865005,846709085,-0.0486569647259346,0.044465967727247,DOGE-USD,0.0,0,0.0,0,0.0,0.0,0.02,0.0,51254,522815,,,10941286842.868149,0.03727557985909925,0.02983435238308929
2023-07-27,0.077964000403881,0.0797329992055893,0.0769160017371177,0.0775619968771934,515430911,-0.0050926783217278,0.0401678965960529,DOGE-USD,0.0,0,0.0,0,0.0,0.0,0.02,0.0,66060,744490,,,10883811811.366035,0.03864464133985911,0.03044725248280097
2023-07-28,0.0775619968771934,0.0777819976210594,0.0762009993195533,0.0773210003972053,370256171,-0.0031119836098489,0.0390106908317202,DOGE-USD,0.0,0,0.0,0,0.0,0.0,0.04,0.0,51454,752827,,,10858191136.060863,0.03976553971437306,0.03094711601614262
2023-07-29,0.0773150026798248,0.0813160017132759,0.0770770013332367,0.0801879987120628,466582431,0.036408269022812,0.0381936242375322,DOGE-USD,0.0,0,0.0,0,0.0,0.0,0.04,0.0,51474,630674,,,11270090266.507164,0.04060079109786615,0.03150774458376368
2023-07-30,0.0801900029182434,0.0804390013217926,0.0770390033721923,0.0780609995126724,436209339,-0.0268832955947857,0.0376770870142034,DOGE-USD,0.0,0,0.0,0,0.0,0.0,0.04,0.0,55338,738471,,,10954778365.21576,0.03990305328135113,0.032066667094561165
2023-07-31,0.078063003718853,0.07965599745512,0.0771000012755394,0.0778179988265037,346973531,-0.0031178142739403,0.0377932864131124,DOGE-USD,0.0,0,0.0,0,0.0,0.0,0.0,0.0,49062,657964,,,10926060030.728077,0.03856851701852421,0.03263008823215971
2023-08-01,0.0778239965438842,0.0781679973006248,0.076043002307415,0.0780420005321502,369078156,0.002874398316393,0.0370457868778786,DOGE-USD,0.0,0,0.0,0,0.0,0.0,0.06,0.0,55250,516792,,,10928240127.674446,0.03794409507488935,0.03322366131232265
2023-08-02,0.0780379995703697,0.0781949982047081,0.0741000026464462,0.0742129981517791,364508311,-0.0503078380491362,0.0400218703705538,DOGE-USD,0.0,0,0.0,0,0.0,0.0,0.06,0.0,52493,498696,,,10411904772.13755,0.03814633098265606,0.03396319138297731
2023-08-03,0.0742119997739791,0.0748929977416992,0.0730530023574829,0.0736149996519088,374949368,-0.0080905074904536,0.0401494544492213,DOGE-USD,0.0,0,0.0,0,0.0,0.0,0.04,0.0,47353,493108,,,10349212667.107544,0.038537497024993886,0.03488530913105876
2023-08-04,0.0736080035567283,0.0747850015759468,0.0727950036525726,0.0734160020947456,307538917,-0.0027068805395756,0.0388299531782778,DOGE-USD,0.0,0,0.0,0,0.0,0.0,0.08,0.0,49385,423374,,,10309123345.429789,0.03876807025780877,0.03534592864676017
2023-08-05,0.0734170004725456,0.0768029987812042,0.0729980021715164,0.0756860002875328,443213361,0.0304512825347296,0.0377974121593243,DOGE-USD,0.0,0,0.0,0,0.0,0.0,0.0,0.0,45319,193208,,,10624660295.341469,0.038768895407051154,0.03580234840564745
2023-08-06,0.0756819993257522,0.0762920007109642,0.0741999968886375,0.0742660015821456,311182997,-0.0189399425961754,0.0380695180577868,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.02,0.0,45058,91355,,,10422743247.565958,0.03897364164303278,0.03618833573528134
2023-08-07,0.0742620006203651,0.0754659995436668,0.0723700001835823,0.0734219998121261,346276669,-0.0114296483150512,0.0371254168208778,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.02,0.0,47370,233727,,,10302733572.642853,0.03839435093309759,0.03646103869906406
2023-08-08,0.0734250023961067,0.0753839984536171,0.0732100009918212,0.0749860033392906,305594303,0.0210778583046757,0.0253995106271923,DOGE-USD,0.0,0,0.0,0,0.0,0.0,0.08,0.0,47289,262358,,,10535321864.327791,0.03544436216869178,0.03620059512254731
2023-08-09,0.07498399913311,0.076053999364376,0.0744630023837089,0.075314000248909,347481441,0.0043645698265912,0.022361478427876,DOGE-USD,0.0,0,0.0,0,0.0,0.0,0.0,0.0,50776,304677,,,10584091843.755535,0.03215066721861143,0.03578391066669476
2023-08-10,0.0753189995884895,0.0767059996724128,0.0751579999923706,0.0758029967546463,341419517,0.0064717830845254,0.0224702598926461,DOGE-USD,0.0,0,0.0,0,0.0,0.0,0.06,0.0,48024,513241,,,10643934574.860268,0.02908523676527579,0.03539553809987276
2023-08-11,0.0758050009608268,0.0759830027818679,0.0751670002937316,0.0756660029292106,222363416,-0.0018088699743887,0.0224663855804082,DOGE-USD,0.0,0,0.0,0,0.0,0.0,0.02,0.0,44392,571590,,,10635031900.177197,0.02596461026980007,0.035077472373940155
2023-08-12,0.0756710022687912,0.0771500021219253,0.075602002441883,0.0767420008778572,301476614,0.0141202010317265,0.0202504402738621,DOGE-USD,0.0,0,0.0,0,0.0,0.0,0.08,0.0,45586,227940,,,10783909465.822828,0.02258961496039693,0.03460036232291011
2023-08-13,0.0767330005764961,0.0767889991402626,0.07447300106287,0.0747829973697662,271947904,-0.0258586066946429,0.0201596610648477,DOGE-USD,0.0,0,0.0,0,0.0,0.0,0.08,0.0,41752,310772,,,10504332799.965664,0.021541645047928007,0.03400204740802803
2023-08-14,0.0747810006141662,0.0764139965176582,0.0739519968628883,0.0747309997677803,347333620,-0.0006955549992346,0.0201695583158939,DOGE-USD,0.0,0,0.0,0,0.0,0.0,0.0,0.0,43945,526344,,,10510817727.565653,0.02110326102553159,0.03340038192424365
2023-08-15,0.0747240036725997,0.0748089998960495,0.0705119967460632,0.0708630010485649,400240141,-0.0531465459112646,0.0241098870730512,DOGE-USD,0.0,0,0.0,0,0.0,0.0,0.06,0.0,45696,531154,,,9954381204.323591,0.021431186461612607,0.032950041913015655
2023-08-16,0.0708639994263649,0.0711160004138946,0.0668070018291473,0.0671830028295517,409310897,-0.053328168888921,0.0245379660021051,DOGE-USD,0.0,0,0.0,0,0.0,0.0,0.04,0.0,49360,577515,,,9439612098.299908,0.021845502545951988,0.032194232363257774
2023-08-17,0.0671849995851516,0.0682509988546371,0.0583400018513202,0.061184998601675,684430325,-0.0935182428682488,0.0337089962943923,DOGE-USD,0.0,0,0.0,0,0.0,0.0,0.0,0.0,77889,441107,,,8623633026.40034,0.02453721375005803,0.03170527911630983
2023-08-18,0.061184000223875,0.0636529996991157,0.0601960010826587,0.0632340013980865,488755203,0.0329401147059999,0.0358422191462046,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.26,0.0,51142,69266,,,8885738220.88341,0.02767372536632941,0.031508657414044
2023-08-19,0.0632369965314865,0.0643839985132217,0.0632089972496032,0.0637580007314682,246572116,0.0082525245443665,0.0343430637043484,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.2199999999999999,0.0,79048,77799,,,8966225809.583027,0.03050842644402031,0.03129649254461801
2023-08-20,0.0637610033154487,0.0645869970321655,0.0636230036616325,0.0638300031423568,208195392,0.001128670664109,0.0344609698911351,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.26,0.0,43170,196387,,,8972298329.892637,0.03257864300763709,0.031126826437963596
2023-08-21,0.0638300031423568,0.0639910027384758,0.0613650009036064,0.0625289976596832,277361290,-0.0205929367981176,0.0345603890870637,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.24,0.0,44299,143111,,,8797177534.220566,0.034583127624628805,0.03098515835036634
2023-08-22,0.0625289976596832,0.0631889998912811,0.061074998229742,0.0625990033149719,271392247,0.0011189447932924,0.0335101512329403,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.26,0.0,44764,254635,,,8798929040.042467,0.03454335861233841,0.030790470387631243
2023-08-23,0.0625929981470108,0.0645050033926963,0.0625139996409416,0.0637779980897903,293273521,0.0186589168536825,0.0342853414114325,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.26,0.0,44886,27880,,,8969616251.2578,0.034231983065383983,0.030664995593701873
2023-08-24,0.0637800022959709,0.0640050023794174,0.0622260011732578,0.0630360022187233,210634657,-0.0117022463893743,0.033878871290766,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.18,0.0,44988,30355,,,8865218031.158243,0.03413914458266751,0.030385768362802434
2023-08-25,0.0630389973521232,0.0630939975380897,0.0618980005383491,0.0630839988589286,202977283,0.0007611265796442,0.0339520716623323,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.2199999999999999,0.0,43089,105979,,,8872380554.482769,0.03403736493690695,0.03010406914521657
2023-08-26,0.0630839988589286,0.0632859990000724,0.0627230033278465,0.0628679990768432,127881732,-0.0034298780071507,0.0331895364032259,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.24,0.0,40861,26110,,,8844536417.569452,0.03376319440013939,0.02984768656453239
2023-08-27,0.0628670006990432,0.0635320022702217,0.0627570003271102,0.0631709992885589,141407750,0.0048080482923227,0.0333754609430755,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.24,0.0,39203,20327,,,8886871839.094835,0.03373625634216643,0.029646688781975628
2023-08-28,0.0631740018725395,0.0635470002889633,0.0622109994292259,0.0634379982948303,169636026,0.0042177002767763,0.0335295509338525,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.2199999999999999,0.0,43186,22295,,,8933013845.806244,0.03358509824665043,0.029440326639978618
2023-08-29,0.0634339973330497,0.0680650025606155,0.0625419989228248,0.0663900002837181,445903123,0.0454834229054407,0.0344994208198961,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.2199999999999999,0.0,49627,34795,,,9337609091.748451,0.03370920815247645,0.02932096318538854
2023-08-30,0.0663940012454986,0.0664379969239234,0.0646750032901763,0.0658380016684532,260654192,-0.0083492424260611,0.0315899189865302,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.02,0.0,47132,36426,,,9271091828.2711,0.033236777617316034,0.02960234538354026
2023-08-31,0.0658409968018531,0.0669199973344802,0.0630849972367286,0.0637850016355514,336593454,-0.0316791259466292,0.0198773346127281,DOGE-USD,0.0,0,0.0,0,0.0,0.0,0.04,0.0,54244,65078,,,8982529332.562622,0.030574337259216468,0.029489429755578996
2023-09-01,0.0637869983911514,0.064130000770092,0.0625950023531913,0.063849002122879,238777563,0.0010028752653218,0.0179086992387554,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.1999999999999999,0.0,51477,53868,,,8982993209.482271,0.027480984918352446,0.02928208608949305
2023-09-02,0.0638549998402595,0.0646580010652542,0.062960997223854,0.0634939968585968,208019339,-0.0055755901274193,0.0178408008003499,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.2199999999999999,0.0,42780,45569,,,8939347449.463573,0.02434323489165193,0.029071832235854037
2023-09-03,0.0634990036487579,0.0637309998273849,0.0629279986023902,0.0631730034947395,163140788,-0.0050683137691131,0.0178795581500273,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.1999999999999999,0.0,44779,35820,,,8894563337.1505,0.02101926235767817,0.028964064866588816
2023-09-04,0.0631730034947395,0.0637219995260238,0.0624569989740848,0.0631849989295005,181249918,0.0001898642676671,0.0169425610885947,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.1999999999999999,0.0,43661,28126,,,8891948995.119078,0.01808979077809107,0.02881783304948641
2023-09-05,0.0631859973073005,0.0642170011997222,0.0629080012440681,0.0639920011162757,209934446,0.0126911787221694,0.0172418320044337,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.1999999999999999,0.0,44111,85758,,,9014873501.996431,0.01756269025643219,0.028684754580783674
2023-09-06,0.0639970004558563,0.0644909963011741,0.0628250017762184,0.0636129975318908,208287267,-0.005940279814876,0.0166083883781025,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.16,0.0,43687,116327,,,8958274059.786417,0.017302628084301608,0.02834377736737691
2023-09-07,0.0636119991540908,0.0637630000710487,0.0628570020198822,0.0635790005326271,164667102,-0.0005345776556813,0.0162775658934102,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.18,0.0,43928,32806,,,8956053539.397915,0.016989981102913672,0.027968304635163508
2023-09-08,0.0635859966278076,0.0639220029115676,0.062679998576641,0.0636489987373352,162864062,0.0011003586030198,0.0162780563894333,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.0799999999999999,0.0,42317,50364,,,8969908766.99656,0.01666968075079487,0.0271759891849381
2023-09-09,0.0636470019817352,0.0638170018792152,0.0633279979228973,0.0634049996733665,108500870,-0.0038408765876506,0.0162863233853903,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.18,0.0,42651,56108,,,8933598033.979034,0.01653843321015399,0.026287084832173815
2023-09-10,0.0634049996733665,0.0634049996733665,0.060844998806715,0.0613269992172718,240746565,-0.0333225275589727,0.0185595257294657,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.1999999999999999,0.0,41029,65054,,,8644358101.919329,0.016801971955160387,0.02556965128786097
2023-09-11,0.0613240003585815,0.0618689991533756,0.0594860017299652,0.0604620017111301,259096660,-0.0142050931491107,0.0187282439121294,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.1999999999999999,0.0,42672,47150,,,8512478806.456254,0.01722594306196577,0.024854527379724344
2023-09-12,0.0604639984667301,0.0620860010385513,0.0604479983448982,0.0609509982168674,231017444,0.0080551366011629,0.0130055788123015,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.4,0.0,47235,84006,,,8589173584.094115,0.016571545645744028,0.02387476327632606
2023-09-13,0.0609499998390674,0.0615830011665821,0.0606409981846809,0.0612800009548664,191695350,0.005383307585958,0.0133369717781842,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.18,0.0,42002,58481,,,8636628468.863289,0.01598332872349421,0.02295780057383715
2023-09-14,0.0612800009548664,0.0623859986662864,0.0611560009419918,0.0620720013976097,189093769,0.012841483093233,0.0117290820248834,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.0999999999999999,0.0,41178,52493,,,8757251393.908922,0.015071880451392827,0.02193251605626673
2023-09-15,0.0620739981532096,0.0628739967942237,0.0615149997174739,0.0625530034303665,155088363,0.0077192281252598,0.0119932876093489,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.0999999999999999,0.0,43838,40972,,,8827408443.69903,0.013758632827369468,0.0209377167980205
2023-09-16,0.0625509992241859,0.0628840029239654,0.0619300007820129,0.0621480010449886,144247521,-0.0064955981885802,0.0120200353963501,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.14,0.0,40902,31323,,,8759268436.867836,0.012416991124213609,0.01994080605865767
2023-09-17,0.0621519982814788,0.0624979995191097,0.0612859986722469,0.0615170001983642,156292597,-0.0102050914407618,0.0122131837233248,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.0799999999999999,0.0,41091,39296,,,8665707944.457405,0.01225851210641827,0.018987335482298532
2023-09-18,0.0615170001983642,0.0628079995512962,0.0611440017819404,0.0620159991085529,207651893,0.0080788392903217,0.0124956215857242,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.0799999999999999,0.0,42933,30322,,,8743359602.009466,0.012090242067926268,0.0180382518751462
2023-09-19,0.0620159991085529,0.0632150024175643,0.061974000185728,0.0627090036869049,198507548,0.0111126349077933,0.0123657800047293,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.0799999999999999,0.0,44392,37971,,,8844517353.972223,0.012217581663895447,0.017076262287458784
2023-09-20,0.0627090036869049,0.06300900131464,0.0619649998843669,0.0626299977302551,187443142,-0.0012606765048421,0.0122980309638156,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.06,0.0,48628,71073,,,8833830758.846558,0.01227853033478879,0.016067108203091488
2023-09-21,0.0626289993524551,0.0633070021867752,0.0612820014357566,0.0613459981977939,518556615,-0.0207144203171829,0.0133617091364765,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.06,0.0,46549,50571,,,8655358894.933773,0.012546865082814069,0.015238553209907229
2023-09-22,0.0613449998199939,0.061829000711441,0.0610539987683296,0.0615309998393058,144488200,0.0030111702638185,0.0134115729833963,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.14,0.0,44317,80292,,,8681954408.467138,0.012786542934828369,0.014944654954028509
2023-09-23,0.0615280009806156,0.0618459992110729,0.0613779984414577,0.0615070015192031,117222607,-0.0003900960701904,0.0134151072436834,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.06,0.0,42712,40155,,,8676541246.030878,0.012970440066420208,0.014740400772434326
2023-09-24,0.0615070015192031,0.0617429986596107,0.0607019998133182,0.0607430003583431,115250326,-0.0124991590297516,0.0105422970943543,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.12,0.0,41632,31266,,,8574495329.413411,0.012605743484345209,0.014408650603979983
2023-09-25,0.0607419982552528,0.0612000003457069,0.0605450011789798,0.0609590001404285,117409471,0.0035496542045442,0.0098347433059055,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.06,0.0,41669,26995,,,8595046390.445347,0.012113085952763189,0.014042977201974447
2023-09-26,0.0609560012817382,0.0611159987747669,0.0599070005118846,0.060598999261856,141794234,-0.0059231302398648,0.0097269545148777,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.0799999999999999,0.0,52328,47636,,,8542056836.511392,0.01138613502844343,0.013714995084987308
2023-09-27,0.0605930015444755,0.0613319985568523,0.0602749995887279,0.060504000633955,153818653,-0.0015688900765255,0.0095846597230204,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.12,0.0,46908,40894,,,8534169662.599533,0.01062075237636825,0.013366941799468523
2023-09-28,0.0604970008134841,0.0616610012948513,0.0604059994220733,0.0614840015769004,137019315,0.0160675149783855,0.0099716727390629,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.0799999999999999,0.0,50896,42256,,,8680016394.762112,0.00993206547544415,0.013065272906784903
2023-09-29,0.0614859983325004,0.0623099990189075,0.0613849982619285,0.0621780008077621,141947701,0.0112242484112438,0.0102391816740953,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.04,0.0,48661,43516,,,8785222160.014982,0.009871442391392348,0.012790800896816047
2023-09-30,0.0621800012886524,0.0625059977173805,0.0617990009486675,0.0621410012245178,124411353,-0.0005952361864543,0.0100906435146282,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.06,0.0,43874,44053,,,8774177702.949749,0.009922622433136888,0.012509554857052178
2023-10-01,0.0621399991214275,0.06351900100708,0.0618960000574588,0.0631930008530616,162108911,0.016787532789356,0.0105602405611771,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.04,0.0,45375,51842,,,8926499269.65349,0.010089279642396769,0.012249278365042486
2023-10-02,0.0631899982690811,0.0639609992504119,0.0616259984672069,0.062059998512268,275648168,-0.0180919139764048,0.0116466111767475,DOGE-USD,0.0,0,0.0,0,0.0,0.0,0.0,0.0,47583,33342,,,8763708133.420229,0.01050166993314219,0.011935054976282567
2023-10-03,0.0620540007948875,0.0622689984738826,0.0612279996275901,0.0613860003650188,156615776,-0.0109198329766106,0.0115248128123641,DOGE-USD,0.0,0,0.0,0,0.0,0.0,0.0,0.0,46469,31341,,,8671368780.933683,0.010812297947802429,0.0116076262899296
2023-10-04,0.0613889992237091,0.0615609996020793,0.0604580007493495,0.0614879988133907,141610437,0.0016602124531167,0.011556324203827,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.02,0.0,46258,32594,,,8690914944.97968,0.011075726453748769,0.011541751080453487
2023-10-05,0.0614859983325004,0.0616069994866848,0.0608390010893344,0.0609229989349842,114148166,-0.0092312602797754,0.0104256728503131,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.04,0.0,45493,36084,,,8610316623.088736,0.01114273232088575,0.011409419311004799
2023-10-06,0.0609200000762939,0.0615549981594085,0.0608210004866123,0.0614259988069534,109783884,0.0082224246240158,0.0106510487756556,DOGE-USD,0.0,0,0.0,0,0.0,0.0,0.0,0.0,44739,41355,,,8675817231.021475,0.011160893963781449,0.011360417799676264
2023-10-07,0.0614250004291534,0.0616689994931221,0.0611290000379085,0.0614550001919269,97620505,0.0004720239214895,0.0106518716715534,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.02,0.0,46407,36723,,,8685006350.25219,0.010961946062742627,0.011299444347958286
2023-10-08,0.0614559985697269,0.0616110004484653,0.0608760006725788,0.0610079988837242,92483679,-0.0073002179719884,0.0102685950070639,DOGE-USD,0.0,0,0.0,0,0.0,0.0,0.0,0.0,44095,47068,,,8617475291.757887,0.010710702501682589,0.01121983342117255
2023-10-09,0.0610099993646144,0.0610300004482269,0.0582600012421608,0.0587790012359619,241183528,-0.0372203155339949,0.0142778752245163,DOGE-USD,0.0,0,0.0,0,0.0,0.0,0.0,0.0,45090,30453,,,8298613075.375966,0.011255012705820449,0.011313683034863074
2023-10-10,0.0587790012359619,0.0592040009796619,0.0586079992353916,0.0590250007808208,123311323,0.0041764269162133,0.0143520720731971,DOGE-USD,0.0,0,0.0,0,0.0,0.0,0.0,0.0,53080,27685,,,8348412519.458339,0.012040292550397248,0.011398067147930024
2023-10-11,0.0590410009026527,0.0594540014863014,0.057812999933958,0.0584699995815753,146066511,-0.0094473011688709,0.0144927101998097,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.06,0.0,50877,35257,,,8258020758.164702,0.012808624835228068,0.011494745793160949
2023-10-12,0.0584699995815753,0.0584950000047683,0.0574660003185272,0.057897001504898,116644185,-0.0098481992735916,0.0135724563664935,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.0999999999999999,0.0,43961,27644,,,8180558096.707814,0.013392741774216088,0.0115526742205554
2023-10-13,0.057897001504898,0.0587560012936592,0.0578240007162094,0.058398000895977,139290300,0.0086160622572489,0.0133592949945632,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.12,0.0,44772,28656,,,8250131950.163598,0.01401088177171595,0.011552564486832067
2023-10-14,0.0584000013768672,0.0599300004541873,0.0584000013768672,0.059859000146389,112567930,0.0247101410690582,0.0154704463761002,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.06,0.0,41147,22320,,,8466589142.476722,0.014249396002032727,0.011646149641045883
2023-10-15,0.0598599985241889,0.0598599985241889,0.0591249987483024,0.0593499988317489,105304368,-0.0085396977124855,0.0144681773431909,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.0999999999999999,0.0,41450,32303,,,8389571219.121485,0.01427261705603149,0.011694016463750768
2023-10-16,0.0593569986522197,0.0612259991466999,0.0593510009348392,0.060113999992609,255254744,0.0127906580106497,0.0145872132314502,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.06,0.0,44434,30095,,,8498970562.498673,0.014291517662359587,0.011877876288164219
2023-10-17,0.0601099990308284,0.0601559989154338,0.0588009990751743,0.0591199994087219,154163593,-0.0166734927436059,0.0149265891167126,DOGE-USD,0.0,0,0.0,0,0.0,0.0,0.04,0.0,48943,35179,,,8360067642.494224,0.014562344212403409,0.012109323825019086
2023-10-18,0.0591159984469413,0.05927399918437,0.0583619996905326,0.0586730018258094,113718362,-0.0075895804314089,0.0149240970368763,DOGE-USD,0.0,0,0.0,0,0.0,0.0,0.0,0.0,42275,44260,,,8296649405.657004,0.014875304620866028,0.012345557576019022
2023-10-19,0.0586679987609386,0.058883000165224,0.0580129995942115,0.058883000165224,119806282,0.0035727408083705,0.014928106627132,DOGE-USD,0.0,0,0.0,0,0.0,0.0,0.04,0.0,42347,31613,,,8323947527.024061,0.014766836671072389,0.012588441526205913
2023-10-20,0.0588780008256435,0.0603369995951652,0.0586999990046024,0.0599649995565414,154146216,0.0182086242728072,0.0156952686655538,DOGE-USD,0.0,0,0.0,0,0.0,0.0,0.06,0.0,46895,57895,,,8488445351.465619,0.015012254935544969,0.012848604977410048
2023-10-21,0.0599649995565414,0.0613630004227161,0.0595710016787052,0.0611880011856555,149488431,0.0201900599498811,0.016755919842172,DOGE-USD,0.0,0,0.0,0,0.0,0.0,0.26,0.0,43522,49459,,,8656030552.427914,0.015445996257689328,0.013144820348686258
