Date,Open,High,Low,Close,Volume,Log_Return,Volatility,Asset,News_Sentiment,News_Volume,Social_Sentiment,Social_Volume,Attention_Index,Sentiment_Disagreement,Market_FearGreed,FinBERT_Polarity,Active_Addresses,Tx_Count,Transfer_Volume_USD,Hash_Rate,Network_Cap_USD
2024-01-27,2267.3193359375,2282.54443359375,2252.38525390625,2267.885986328125,5144367230,0.0003026532897133,0.0250000782883021,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.1,0.0,604147,1147736,,,272413026523.31412
2024-01-28,2268.19287109375,2306.898681640625,2242.683837890625,2257.208740234375,7296214994,-0.0047191347604119,0.0232211125042687,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.08,0.0,569471,1128110,,,271028865337.021
2024-01-29,2256.995361328125,2320.02734375,2237.711669921875,2317.064208984375,8948195551,0.0261719779242155,0.024141577072302,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.1,0.0,555438,1115710,,,278222075744.9288
2024-01-30,2317.435791015625,2388.87060546875,2298.281982421875,2344.49365234375,10173440062,0.0117684948896216,0.0225082350492976,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.2199999999999999,0.0,542307,1190513,,,282234361424.04767
2024-01-31,2343.558837890625,2349.611328125,2264.443603515625,2282.54443359375,10807883277,-0.0267786517065526,0.0227254926681049,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.1999999999999999,0.0,515245,1137621,,,274526642060.58865
2024-02-01,2282.17529296875,2309.842529296875,2243.57177734375,2303.82470703125,8895583113,0.0092798575512324,0.0225478219649228,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.26,0.0,496021,1127338,,,276445467080.7744
2024-02-02,2303.7060546875,2323.053466796875,2282.230224609375,2308.0380859375,7186143091,0.0018271922941494,0.0222844274418161,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.26,0.0,508866,1108172,,,277170806876.5261
2024-02-03,2307.980224609375,2327.346923828125,2293.5380859375,2296.038330078125,4647754021,-0.0052126776128544,0.0222716303793478,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.1999999999999999,0.0,495027,1054604,,,275808350629.1824
2024-02-04,2296.116943359375,2309.01123046875,2272.304931640625,2289.546142578125,5438100035,-0.0028315656930748,0.0222774770020003,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.1999999999999999,0.0,543243,1049649,,,274931718349.5633
2024-02-05,2289.20556640625,2334.6767578125,2270.06787109375,2298.888916015625,7277068110,0.0040723193113711,0.0156899504543145,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.1999999999999999,0.0,549186,1120237,,,276043369834.7498
2024-02-06,2298.955078125,2389.826171875,2296.78857421875,2372.201904296875,9520885493,0.0313926711471676,0.0152043786040857,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.28,0.0,495537,1080846,,,285347504304.1385
2024-02-07,2372.2626953125,2442.63623046875,2353.7060546875,2423.7451171875,9660628536,0.0214953156349962,0.0157200444990436,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.24,0.0,489939,1143018,,,291407572330.25616
2024-02-08,2424.080078125,2459.556640625,2414.74951171875,2419.906494140625,9941841732,-0.0015850123660973,0.0154360007980408,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.32,0.0,456068,1052168,,,291061290860.5217
2024-02-09,2419.773681640625,2522.724609375,2419.36279296875,2487.515625,13634203177,0.0275555708006856,0.0159306256964547,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.4399999999999999,0.0,470607,1075272,,,299329979260.55786
2024-02-10,2487.650390625,2516.7197265625,2475.857666015625,2501.228271484375,6474444159,0.0054974483774366,0.0158322522623648,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.48,0.0,472368,1010940,,,300496508640.7988
2024-02-11,2501.1298828125,2537.67919921875,2495.21435546875,2507.570556640625,7347245813,0.0025324588842513,0.0155353592083116,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.4199999999999999,0.0,507304,1027275,,,300969179572.9268
2024-02-12,2507.578857421875,2663.8427734375,2473.81201171875,2658.115966796875,13022696866,0.0583032099839121,0.0201823311496916,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.3999999999999999,0.0,505729,984284,,,319034809846.93195
2024-02-13,2659.586181640625,2686.455078125,2599.16943359375,2642.185302734375,18271237044,-0.0060112477475168,0.0206044828111184,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.5800000000000001,0.0,522147,1102512,,,317056189146.52496
2024-02-14,2641.685302734375,2786.8935546875,2621.025390625,2777.90234375,21448973822,0.0500897493405292,0.0207109333933245,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.48,0.0,550218,1130386,,,333999821754.63165
2024-02-15,2777.601318359375,2865.845458984375,2764.010498046875,2824.37890625,23734481937,0.0165923939552672,0.0206741268426709,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.4399999999999999,0.0,534338,1153897,,,339527152869.9586
2024-02-16,2825.480712890625,2858.450439453125,2760.3310546875,2803.69140625,17057114638,-0.0073515759483139,0.0212463001216958,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.4399999999999999,0.0,545912,1179007,,,336797511655.58655
2024-02-17,2803.73583984375,2805.128662109375,2724.386962890625,2786.672607421875,17932379943,-0.0060886380073005,0.0213081011414968,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.52,0.0,535786,1078511,,,334867852776.84424
2024-02-18,2786.709716796875,2892.843505859375,2767.9130859375,2878.998046875,23355830478,0.0325940629496657,0.0212803274271531,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.4399999999999999,0.0,504340,1093072,,,345753391043.1903
2024-02-19,2881.296875,2983.37060546875,2860.263671875,2943.57470703125,15163110589,0.0221823962784109,0.0210246022953939,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.5,0.0,537690,1146697,,,354316704848.2192
2024-02-20,2944.1064453125,3031.5244140625,2879.9033203125,3013.503662109375,20341598470,0.0234786796705328,0.0207312311052631,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.4399999999999999,0.0,535843,1149756,,,362195802464.8157
2024-02-21,3015.6533203125,3017.1904296875,2875.41845703125,2970.35546875,18897136867,-0.0144217770742245,0.0223068777249484,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.56,0.0,494220,1100360,,,356289925059.19507
2024-02-22,2969.599853515625,3030.666015625,2907.109375,2971.00732421875,18058908246,0.0002194296137367,0.0222116359417561,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.48,0.0,480307,1082822,,,357178747700.27185
2024-02-23,2970.1396484375,2991.32958984375,2906.583740234375,2921.658203125,12822717059,-0.0167497288331502,0.023358860239129,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.52,0.0,525471,1159988,,,351251792800.3474
2024-02-24,2921.962890625,3003.195068359375,2907.70068359375,2992.385986328125,10701688842,0.0239197250362116,0.0235136628943921,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.4399999999999999,0.0,542711,1101339,,,359292541323.70953
2024-02-25,2992.36669921875,3117.428955078125,2984.39306640625,3112.697265625,14620450464,0.0394185803791827,0.0243264219385526,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.48,0.0,563938,1102202,,,373901389054.7964
2024-02-26,3112.529052734375,3197.375,3037.95458984375,3178.99365234375,17504464351,0.0210750468838978,0.0211016899744895,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.4399999999999999,0.0,566336,1187460,,,381602696978.15137
2024-02-27,3178.405029296875,3287.9580078125,3167.83056640625,3244.519287109375,21090315368,0.0204025144361792,0.0204633102668675,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.5800000000000001,0.0,571866,1219667,,,389821991485.6635
2024-02-28,3243.893310546875,3485.450927734375,3201.575927734375,3385.703857421875,32885894265,0.0425946193780364,0.0195426642933988,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.6399999999999999,0.0,583458,1227000,,,405699438502.2144
2024-02-29,3386.802734375,3518.96923828125,3303.9052734375,3341.919677734375,28469171094,-0.0130164233010779,0.0208166772113974,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.6000000000000001,0.0,568518,1236458,,,402515295030.9696
2024-03-01,3341.9658203125,3452.626220703125,3341.85107421875,3435.053955078125,16880101987,0.0274872373036918,0.0204012426387634,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.6000000000000001,0.0,567634,1205380,,,413070896780.6687
2024-03-02,3436.1591796875,3459.747314453125,3398.89892578125,3422.0498046875,12024340617,-0.0037929033703291,0.0202314864341382,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.6000000000000001,0.0,569559,1210225,,,410917409695.5157
2024-03-03,3422.875244140625,3491.16845703125,3372.214111328125,3490.99365234375,13643324467,0.0199466802026198,0.0196434293962228,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.6599999999999999,0.0,591186,1182830,,,418373036856.6305
2024-03-04,3489.340087890625,3641.459228515625,3446.017578125,3630.433837890625,26772963830,0.039165745876315,0.0206991199256936,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.6399999999999999,0.0,588463,1267200,,,436161092897.6109
2024-03-05,3631.928955078125,3828.15966796875,3224.119384765625,3554.964599609375,47706899137,-0.021007050416046,0.0226196443939767,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.8,0.0,582912,1303724,,,426791266257.23566
2024-03-06,3554.06787109375,3901.434326171875,3502.802490234375,3819.226318359375,34938642613,0.0717027623548773,0.0263436717274197,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.5,0.0,548248,1218992,,,458939871618.8594
2024-03-07,3818.31103515625,3939.593994140625,3738.685302734375,3874.34765625,22457177587,0.0143294342144944,0.0258787684077359,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.6399999999999999,0.0,574568,1228816,,,464677599356.7701
2024-03-08,3874.830810546875,3998.826416015625,3828.36328125,3892.06103515625,26135487051,0.0045615445502833,0.0241880743327143,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.6200000000000001,0.0,561713,1212254,,,467872395755.07965
2024-03-09,3892.119140625,3950.396484375,3880.658935546875,3915.4189453125,11926623780,0.0059834876050164,0.0244655632186894,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.6799999999999999,0.0,553560,1160185,,,470114946488.1761
2024-03-10,3915.590576171875,3968.7236328125,3800.564453125,3881.193115234375,15783924355,-0.0087797237225827,0.0247911618200673,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.5800000000000001,0.0,539361,1157440,,,465068887749.35565
2024-03-11,3881.23779296875,4087.050048828125,3745.125244140625,4066.445068359375,28806262507,0.0466265599074274,0.0261175380670778,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.6399999999999999,0.0,595781,1245874,,,489142422840.4447
2024-03-12,4066.6904296875,4092.2841796875,3831.889892578125,3980.273193359375,26917010932,-0.0214187117111479,0.0280879708320235,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.6200000000000001,0.0,578377,1232719,,,476900334294.7112
2024-03-13,3980.26513671875,4083.00732421875,3936.627197265625,4006.45703125,22028114691,0.0065568589305074,0.0269533569488903,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.6200000000000001,0.0,603003,1277221,,,480908185956.49365
2024-03-14,4005.7451171875,4011.102783203125,3721.78857421875,3883.140380859375,25434810823,-0.0312631146419185,0.0286454178931664,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.76,0.0,612536,1300877,,,466280907046.3074
2024-03-15,3882.85693359375,3928.775634765625,3571.774658203125,3735.22021484375,33505075433,-0.0388374261325502,0.0310434490764295,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.6599999999999999,0.0,675933,1312102,,,448743632254.6925
2024-03-16,3736.10498046875,3780.89453125,3468.079345703125,3522.860107421875,20199855932,-0.058533586440877,0.0354974780896504,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.6200000000000001,0.0,670469,1275332,,,422628470884.0994
2024-03-17,3523.02978515625,3676.263427734375,3414.17236328125,3642.4130859375,19938757095,0.0333732074975971,0.0361920713557056,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.5800000000000001,0.0,664906,1204019,,,436914677347.14233
2024-03-18,3642.298828125,3642.4970703125,3456.09130859375,3517.985107421875,21162220224,-0.0347579846458721,0.0359063775444052,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.54,0.0,659801,1281387,,,423880484898.4879
2024-03-19,3518.34765625,3546.582275390625,3149.286865234375,3157.6181640625,34166976701,-0.1080704152151127,0.0456286321564397,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.5800000000000001,0.0,650497,1377677,,,380151343242.56384
2024-03-20,3158.396728515625,3534.826416015625,3059.65478515625,3513.39306640625,36605316331,0.1067642582840092,0.0510119342926012,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.48,0.0,692050,1370939,,,422563427536.4576
2024-03-21,3514.017578125,3586.905029296875,3412.22265625,3492.9912109375,22213647922,-0.0058238064955592,0.0506785491402683,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.56,0.0,690508,1331198,,,419014699224.6883
2024-03-22,3492.89794921875,3541.898193359375,3254.96923828125,3333.68798828125,20574952329,-0.0466792544778223,0.0515902484027943,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.5,0.0,696307,1323924,,,398278418620.5121
2024-03-23,3335.592529296875,3433.758056640625,3273.115478515625,3336.593994140625,13242137554,0.0008713292933912,0.0514782953254557,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.4599999999999999,0.0,700773,1297609,,,402826224098.83325
2024-03-24,3336.666015625,3470.344482421875,3301.27734375,3454.636474609375,12156660941,0.0347667100501574,0.0529452230795897,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.48,0.0,679695,1230758,,,414906995990.66846
2024-03-25,3454.8857421875,3657.118896484375,3421.79052734375,3590.8837890625,18603921705,0.038681118505866,0.0523502184396802,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.5,0.0,660352,1279190,,,431793897935.0968
2024-03-26,3591.085205078125,3678.789794921875,3545.4287109375,3587.5048828125,18505553577,-0.0009414108524901,0.0522590359976651,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.6200000000000001,0.0,608189,1315082,,,431468093653.6476
2024-03-27,3587.313720703125,3664.383056640625,3460.3935546875,3500.115234375,18753082145,-0.0246610500870067,0.0522827509674634,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.6599999999999999,0.0,573286,1272273,,,420064182413.0772
2024-03-28,3500.216064453125,3609.705322265625,3465.332275390625,3561.2939453125,16419674157,0.017328054549411,0.0523504731616991,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.6000000000000001,0.0,596032,1287078,,,428203988053.25446
2024-03-29,3561.01171875,3583.701416015625,3475.7255859375,3511.80615234375,12712701619,-0.0139934681623031,0.0515736164900298,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.5800000000000001,0.0,642512,1304561,,,422216663301.2888
2024-03-30,3511.82763671875,3566.08447265625,3489.902099609375,3507.9443359375,9389066783,-0.001100271812307,0.049164831635297,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.5,0.0,650692,1239605,,,421001603763.6652
2024-03-31,3507.95166015625,3655.218994140625,3507.24267578125,3647.8564453125,10499881424,0.0391095131885664,0.0494899044757423,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.5,0.0,653977,1245309,,,437637607654.5576
2024-04-01,3647.819580078125,3648.129150390625,3418.6953125,3505.030029296875,16002098681,-0.0399406318143036,0.0497892342564822,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.5800000000000001,0.0,611993,1245715,,,421518400640.9793
2024-04-02,3504.818359375,3506.962890625,3215.985107421875,3277.234619140625,22076539151,-0.0671991251460799,0.0438224671267241,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.5800000000000001,0.0,546109,1239577,,,394198014695.4116
2024-04-03,3277.32421875,3368.111572265625,3205.649169921875,3311.44189453125,16010734587,0.0103837493547832,0.03225255900384,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.4199999999999999,0.0,537711,1211600,,,398308647929.8092
2024-04-04,3311.495361328125,3443.20751953125,3253.3193359375,3330.04052734375,14476330517,0.005600762073501,0.0323534614051565,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.3999999999999999,0.0,569904,1234719,,,399572072652.4788
2024-04-05,3330.005859375,3345.66650390625,3214.244140625,3318.88525390625,15214447092,-0.0033555146414286,0.0298736072141189,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.5800000000000001,0.0,599968,1242174,,,399078541470.1697
2024-04-06,3318.86474609375,3397.592529296875,3308.9833984375,3354.183837890625,8956926798,0.0105795137842222,0.0300156729555927,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.5,0.0,628725,1201522,,,404429950925.5345
2024-04-07,3354.2138671875,3458.50830078125,3346.11474609375,3453.49462890625,9931108526,0.0291781808501278,0.0295567734252123,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.56,0.0,622065,1177838,,,413954386217.284
2024-04-08,3453.498779296875,3727.616455078125,3409.51171875,3695.292724609375,19055143129,0.0676731187933671,0.0332607299918628,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.52,0.0,598540,1221235,,,444293084869.32416
2024-04-09,3695.341796875,3724.92236328125,3455.107666015625,3505.163330078125,18279773833,-0.0528226545108656,0.036364714654924,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.6000000000000001,0.0,565994,1226401,,,420164384263.2175
2024-04-10,3505.156005859375,3561.516357421875,3415.180419921875,3543.737060546875,16872482726,0.0109447185752462,0.0358740050281055,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.56,0.0,590235,1207941,,,425217575814.1802
2024-04-11,3543.4521484375,3616.1943359375,3477.171142578125,3505.247802734375,14076734489,-0.0109206193734581,0.0356718572625165,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.52,0.0,582348,1213672,,,420750811051.75946
2024-04-12,3505.329833984375,3552.589111328125,3103.43017578125,3243.034912109375,22104869556,-0.0777516251273086,0.041097360175202,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.5800000000000001,0.0,633107,1322052,,,388428557773.26245
2024-04-13,3242.94091796875,3299.663818359375,2862.3935546875,3004.900390625,29930408174,-0.0762651730824629,0.0451608783817515,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.4399999999999999,0.0,576579,1162426,,,363861021415.1023
2024-04-14,3005.547607421875,3174.66650390625,2914.4228515625,3156.94189453125,25486284994,0.0493593845673098,0.0461098208215158,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.4399999999999999,0.0,578258,1133064,,,379290245495.9804
2024-04-15,3156.830078125,3277.5615234375,3026.538818359375,3101.600341796875,21925843181,-0.0176855865517866,0.0453882165776742,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.48,0.0,600397,1187906,,,372597525247.1936
2024-04-16,3101.140625,3127.160888671875,2997.754638671875,3084.920166015625,19441391169,-0.0053924386671186,0.0421547961851586,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.3,0.0,623665,1178451,,,370845872685.86017
2024-04-17,3084.923583984375,3123.669677734375,2918.5537109375,2984.7275390625,17711869375,-0.0330173129250222,0.0425840110266468,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.3400000000000001,0.0,620637,1245968,,,358407794282.978
2024-04-18,2984.705322265625,3094.842041015625,2956.12744140625,3066.027587890625,15183777035,0.0268743124339054,0.0434550104340797,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.1399999999999999,0.0,609816,1235484,,,368371393128.8903
2024-04-19,3065.953125,3127.114990234375,2868.7958984375,3059.278564453125,20399982867,-0.0022036534993674,0.0434612888709528,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.32,0.0,580759,1182165,,,366954029574.24335
2024-04-20,3059.47802734375,3170.6728515625,3021.784912109375,3157.627197265625,9918642130,0.0316417336836071,0.0444263841672535,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.32,0.0,635686,1152540,,,378914210958.9692
2024-04-21,3157.571044921875,3197.50634765625,3119.552001953125,3147.28857421875,9394387894,-0.0032795465278029,0.0433787252341385,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.4399999999999999,0.0,606734,1133785,,,377974604229.948
2024-04-22,3147.66357421875,3236.6591796875,3131.367431640625,3201.652099609375,12063858733,0.0171256456334056,0.0385536292985958,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.4599999999999999,0.0,565977,1178253,,,384960384027.4689
2024-04-23,3201.588623046875,3264.41943359375,3154.58984375,3219.91162109375,11054442653,0.0056869546079875,0.0367099895050165,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.4199999999999999,0.0,558590,1199365,,,386402185570.2922
2024-04-24,3219.95703125,3292.921630859375,3105.982177734375,3139.80517578125,14000234760,-0.0251931602486543,0.0366926063795865,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.4399999999999999,0.0,539490,1171434,,,376228123879.4441
2024-04-25,3139.624267578125,3190.976318359375,3074.8046875,3156.509521484375,13989030260,0.0053060832242908,0.0368710244472947,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.4399999999999999,0.0,565454,1186539,,,379269960296.0585
2024-04-26,3156.384033203125,3166.188720703125,3103.10400390625,3130.164794921875,10622333862,-0.0083811819891098,0.030875503102492,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.3999999999999999,0.0,615496,1177416,,,375855424827.6707
2024-04-27,3129.72705078125,3279.451171875,3071.340087890625,3252.168212890625,11820785577,0.0382362630280722,0.0243080612829665,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.3400000000000001,0.0,622222,1103918,,,390659207165.8136
2024-04-28,3252.24560546875,3351.176513671875,3249.149169921875,3262.774658203125,11379192678,0.0032560391987989,0.0208007280847286,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.3,0.0,631340,1140939,,,391842597626.8832
2024-04-29,3262.3408203125,3285.46875,3116.199951171875,3215.428955078125,15032246816,-0.0146171836968198,0.0205884010262125,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.3400000000000001,0.0,634789,1224677,,,386753524919.1743
2024-04-30,3215.381103515625,3249.37841796875,2918.228759765625,3012.286865234375,18266894653,-0.0652612256467309,0.0274459744627239,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.3400000000000001,0.0,615440,1262466,,,361775569243.8784
2024-05-01,3011.015625,3020.17333984375,2815.92333984375,2969.78466796875,20005057445,-0.0142100983654365,0.0262285715370546,ETH-USD,0.0,0,0.0,0,0.0,0.0,0.08,0.0,589497,1206626,,,356726195602.6768
2024-05-02,2969.79443359375,3015.05029296875,2894.329833984375,2988.16845703125,13163903903,0.0061711957178097,0.0251359208135914,ETH-USD,0.0,0,0.0,0,0.0,0.0,-0.14,0.0,631566,1223696,,,358917057221.0322
